timestamp_start,timestamp_end,dataset,group,variant,config_path,save_dir,out_dir,status,exit_code,duration_min,peak_ram_gb,peak_vram_mib,n_keyframes,n_mapped,n_processed,n_dataset_frames,mapper_kf_skip,frame_skip,filter_thresh,selector_kind,ply_mb_final,ply_count,last_ply_kf,psnr,ssim,lpips,n_metric_frames,ate_rmse_m,ate_mean_m,n_ate_pairs,n_tracked,psnr_ho,ssim_ho,lpips_ho,n_eval_ho,wall_total_s,track_total_mean_ms,track_total_p95_ms,track_motion_filter_mean_ms,track_frontend_ba_mean_ms,map_total_mean_ms,map_total_p95_ms,map_train_loop_mean_ms,frame_select_mean_ms,log_path,crash_reason
1779908112,1779908151,amtown03,mapskip,mapskip_2,configs/local/amtown03/s1000_400f/mapskip/amtown03_s1000_400f_mapskip_2.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-02-55-generic_vo-amtown03_s1000_400f_mapskip_2-,OK,0,0.65,1.9,2509,174,87,400,400,2,1,2.4,none,119.55,1,399,19.7175,0.6084,0.4065,15,,,,,,,,,30.0,18.58,185.79,6.12,12.41,200.72,940.94,746.94,,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-02-55-generic_vo-amtown03_s1000_400f_mapskip_2-/run_20260527_205513.log,
1779912637,1779912841,amtown03,nurbs,nurbs,configs/local/amtown03/s1000_400f/nurbs/amtown03_s1000_400f_nurbs.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-04-10-generic_vo-amtown03_s1000_400f_nurbs-,FAIL,1,3.4,1.99,8762,270,66,278,400,1,1,-1.0,nurbs_lvi,238.09,1,242,19.6392,0.5436,0.4554,62,,,,,,,,,180.2,200.99,210.77,8.34,192.6,1693.58,2637.71,1647.05,27.24,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-04-10-generic_vo-amtown03_s1000_400f_nurbs-/run_20260527_221037.log,
1779913990,1779914097,amtown03,two_gate,two_gate,configs/local/amtown03/s1000_400f/two_gate/amtown03_s1000_400f_two_gate.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-04-33-generic_vo-amtown03_s1000_400f_two_gate-,OK,0,1.78,1.89,3025,392,13,400,400,1,1,-1.0,two_gate,88.97,1,399,19.5964,0.6295,0.4367,13,,,,,,,,,98.5,199.57,205.89,7.43,192.08,806.02,907.08,751.33,5.9,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-04-33-generic_vo-amtown03_s1000_400f_two_gate-/run_20260527_223311.log,
1779911654,1779911767,amtown03,game,game_eta05,configs/local/amtown03/s1000_400f/game/amtown03_s1000_400f_game_eta05.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-03-54-generic_vo-amtown03_s1000_400f_game_eta05-,OK,0,1.88,1.97,2748,392,17,400,400,1,1,-1.0,game_kfs,106.47,1,399,19.5927,0.6409,0.4266,17,,,,,,,,,104.3,199.93,206.71,7.7,192.18,823.39,920.73,770.34,11.16,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-03-54-generic_vo-amtown03_s1000_400f_game_eta05-/run_20260527_215414.log,
1779914231,1779914347,amtown03,two_gate,two_gate_loose,configs/local/amtown03/s1000_400f/two_gate/amtown03_s1000_400f_two_gate_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-04-37-generic_vo-amtown03_s1000_400f_two_gate_loose-,OK,0,1.93,1.96,2929,392,20,400,400,1,1,-1.0,two_gate,120.37,1,399,19.5504,0.6415,0.4162,20,,,,,,,,,106.2,199.55,206.19,7.49,192.01,898.5,1167.58,847.39,5.99,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-04-37-generic_vo-amtown03_s1000_400f_two_gate_loose-/run_20260527_223712.log,
1779913855,1779913974,amtown03,orbslam,orbslam_ratio80,configs/local/amtown03/s1000_400f/orbslam/amtown03_s1000_400f_orbslam_ratio80.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-04-30-generic_vo-amtown03_s1000_400f_orbslam_ratio80-,OK,0,1.98,1.99,3577,392,23,400,400,1,1,-1.0,orbslam3,134.44,1,399,19.4237,0.658,0.3972,23,,,,,,,,,110.7,200.68,207.65,7.59,193.02,961.0,1122.24,910.96,5.89,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-04-30-generic_vo-amtown03_s1000_400f_orbslam_ratio80-/run_20260527_223055.log,
1779914716,1779914814,amtown03,vista,vista_g040,configs/local/amtown03/s1000_400f/vista/amtown03_s1000_400f_vista_g040.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-04-45-generic_vo-amtown03_s1000_400f_vista_g040-,OK,0,1.63,1.72,1543,392,5,400,400,1,1,-1.0,vista,41.57,1,399,19.3454,0.6163,0.4247,5,,,,,,,,,89.8,200.99,208.22,7.73,193.2,643.68,672.9,583.45,0.93,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-04-45-generic_vo-amtown03_s1000_400f_vista_g040-/run_20260527_224517.log,
1779912351,1779912497,amtown03,mm3dgs,mm3dgs_c99,configs/local/amtown03/s1000_400f/mm3dgs/amtown03_s1000_400f_mm3dgs_c99.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-04-05-generic_vo-amtown03_s1000_400f_mm3dgs_c99-,OK,0,2.43,1.9,4867,392,42,400,400,1,1,-1.0,mm3dgs,243.1,1,399,19.1591,0.5364,0.4693,42,,,,,,,,,136.7,201.1,207.72,7.6,193.44,1175.99,1452.93,1128.98,1.16,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-04-05-generic_vo-amtown03_s1000_400f_mm3dgs_c99-/run_20260527_220552.log,
1779912232,1779912335,amtown03,mm3dgs,mm3dgs_c85,configs/local/amtown03/s1000_400f/mm3dgs/amtown03_s1000_400f_mm3dgs_c85.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-04-03-generic_vo-amtown03_s1000_400f_mm3dgs_c85-,OK,0,1.72,1.83,1821,392,13,400,400,1,1,-1.0,mm3dgs,92.16,1,399,19.0952,0.5684,0.4575,13,,,,,,,,,94.4,198.97,205.94,7.58,191.33,657.32,702.82,604.38,1.16,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-04-03-generic_vo-amtown03_s1000_400f_mm3dgs_c85-/run_20260527_220353.log,
1779914363,1779914464,amtown03,two_gate,two_gate_strict,configs/local/amtown03/s1000_400f/two_gate/amtown03_s1000_400f_two_gate_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-04-39-generic_vo-amtown03_s1000_400f_two_gate_strict-,OK,0,1.68,1.81,2177,392,7,400,400,1,1,-1.0,two_gate,55.98,1,399,19.0935,0.6083,0.4564,7,,,,,,,,,92.8,200.12,207.05,7.44,192.63,682.59,730.47,622.85,5.92,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-04-39-generic_vo-amtown03_s1000_400f_two_gate_strict-/run_20260527_223923.log,
1779911110,1779911218,amtown03,coko,coko_a050,configs/local/amtown03/s1000_400f/coko/amtown03_s1000_400f_coko_a050.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-03-45-generic_vo-amtown03_s1000_400f_coko_a050-,OK,0,1.8,1.91,2543,392,14,400,400,1,1,-1.0,coko_slam,92.77,1,399,18.9216,0.6291,0.4373,14,,,,,,,,,99.7,201.16,208.36,7.5,193.61,801.24,890.81,747.47,5.25,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-03-45-generic_vo-amtown03_s1000_400f_coko_a050-/run_20260527_214510.log,
1779914481,1779914585,amtown03,vista,vista,configs/local/amtown03/s1000_400f/vista/amtown03_s1000_400f_vista.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-04-41-generic_vo-amtown03_s1000_400f_vista-,OK,0,1.73,1.82,2487,392,13,400,400,1,1,-1.0,vista,83.61,1,399,18.9185,0.6313,0.4268,13,,,,,,,,,96.8,200.57,208.31,7.7,192.82,768.46,918.32,716.55,1.09,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-04-41-generic_vo-amtown03_s1000_400f_vista-/run_20260527_224121.log,
1779909702,1779909806,amtown03,adaptive_kf,adaptive_kf_sens3,configs/local/amtown03/s1000_400f/adaptive_kf/amtown03_s1000_400f_adaptive_kf_sens3.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-03-21-generic_vo-amtown03_s1000_400f_adaptive_kf_sens3-,OK,0,1.73,1.67,1499,392,1,400,400,1,1,-1.0,adaptive_kf,12.2,1,399,18.2637,0.6141,0.4165,1,,,,,,,,,96.4,210.24,219.28,10.39,199.79,672.16,672.16,586.7,6.33,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-03-21-generic_vo-amtown03_s1000_400f_adaptive_kf_sens3-/run_20260527_212143.log,
1779913430,1779913552,amtown03,orbslam,orbslam,configs/local/amtown03/s1000_400f/orbslam/amtown03_s1000_400f_orbslam.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-04-23-generic_vo-amtown03_s1000_400f_orbslam-,OK,0,2.03,2.01,2715,392,32,400,400,1,1,-1.0,orbslam3,204.15,1,399,17.9555,0.4877,0.5087,29,,,,,,,,,113.0,199.9,206.95,7.62,192.22,766.67,897.71,718.55,5.87,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-04-23-generic_vo-amtown03_s1000_400f_orbslam-/run_20260527_222351.log,
1779909033,1779909208,amtown03,adaptive_kf,adaptive_kf,configs/local/amtown03/s1000_400f/adaptive_kf/amtown03_s1000_400f_adaptive_kf.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-03-10-generic_vo-amtown03_s1000_400f_adaptive_kf-,OK,0,2.92,1.9,3439,392,71,400,400,1,1,-1.0,adaptive_kf,484.6,1,399,17.0907,0.4416,0.509,57,,,,,,,,,164.7,207.02,215.84,8.76,198.2,980.6,1139.5,916.15,8.07,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-03-10-generic_vo-amtown03_s1000_400f_adaptive_kf-/run_20260527_211033.log,
1779913569,1779913689,amtown03,orbslam,orbslam_max15,configs/local/amtown03/s1000_400f/orbslam/amtown03_s1000_400f_orbslam_max15.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-04-26-generic_vo-amtown03_s1000_400f_orbslam_max15-,OK,0,2.0,1.99,2513,392,34,400,400,1,1,-1.0,orbslam3,233.29,1,399,17.0449,0.4492,0.5506,33,,,,,,,,,112.1,199.75,206.41,7.61,192.09,686.43,800.17,636.33,5.84,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-04-26-generic_vo-amtown03_s1000_400f_orbslam_max15-/run_20260527_222609.log,
1779914602,1779914700,amtown03,vista,vista_g020,configs/local/amtown03/s1000_400f/vista/amtown03_s1000_400f_vista_g020.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-04-43-generic_vo-amtown03_s1000_400f_vista_g020-,OK,0,1.63,1.73,1493,392,5,400,400,1,1,-1.0,vista,42.43,1,399,15.6146,0.4487,0.5915,5,,,,,,,,,89.6,200.26,207.46,7.73,192.47,624.45,643.46,565.39,0.78,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-04-43-generic_vo-amtown03_s1000_400f_vista_g020-/run_20260527_224322.log,
1779909373,1779909684,amtown03,adaptive_kf,adaptive_kf_sens1,configs/local/amtown03/s1000_400f/adaptive_kf/amtown03_s1000_400f_adaptive_kf_sens1.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-03-16-generic_vo-amtown03_s1000_400f_adaptive_kf_sens1-,OK,0,5.18,1.91,5241,392,143,400,400,1,1,-1.0,adaptive_kf,1076.88,1,399,14.9387,0.3146,0.5746,111,,,,,,,,,299.1,205.16,215.34,8.41,196.69,1415.79,1614.32,1345.02,7.29,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-28-03-16-generic_vo-amtown03_s1000_400f_adaptive_kf_sens1-/run_20260527_211613.log,
1780066257,1780066294,amtown03,two_gate_v2,two_gate_v2,configs/local/amtown03/s1000_400f/two_gate_v2/amtown03_s1000_400f_two_gate_v2.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-29-22-51-generic_vo-amtown03_s1000_400f_two_gate_v2-,OK,0,0.62,1.76,1568,76,2,84,400,1,1,-1.0,two_gate_v2,33.94,1,399,18.882,0.5711,0.4902,2,,,,,,,,,23.8,208.36,228.24,18.41,189.9,825.01,697.32,692.7,6.52,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-29-22-51-generic_vo-amtown03_s1000_400f_two_gate_v2-/run_20260529_165057.log,
1780066311,1780066344,amtown03,two_gate_v2,two_gate_v2_a3_loose,configs/local/amtown03/s1000_400f/two_gate_v2/amtown03_s1000_400f_two_gate_v2_a3_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-29-22-51-generic_vo-amtown03_s1000_400f_two_gate_v2_a3_loose-,OK,0,0.55,1.79,1850,81,4,89,400,1,1,-1.0,two_gate_v2,45.69,1,399,21.7817,0.7483,0.2548,4,,,,,,,,,24.8,198.42,219.04,10.91,187.46,683.63,689.18,601.52,5.99,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-29-22-51-generic_vo-amtown03_s1000_400f_two_gate_v2_a3_loose-/run_20260529_165151.log,
1780066360,1780066464,amtown03,two_gate_v2,two_gate_v2_a3off,configs/local/amtown03/s1000_400f/two_gate_v2/amtown03_s1000_400f_two_gate_v2_a3off.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-29-22-52-generic_vo-amtown03_s1000_400f_two_gate_v2_a3off-,OK,0,1.73,1.82,2216,392,8,400,400,1,1,-1.0,two_gate_v2,59.1,1,399,20.0275,0.642,0.4299,8,,,,,,,,,95.2,201.54,211.15,7.55,193.93,734.67,808.61,676.5,5.71,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-29-22-52-generic_vo-amtown03_s1000_400f_two_gate_v2_a3off-/run_20260529_165241.log,
1780066480,1780066508,amtown03,two_gate_v2,two_gate_v2_a3_strict,configs/local/amtown03/s1000_400f/two_gate_v2/amtown03_s1000_400f_two_gate_v2_a3_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-29-22-54-generic_vo-amtown03_s1000_400f_two_gate_v2_a3_strict-,OK,0,0.47,1.72,1450,70,1,78,400,1,1,-1.0,two_gate_v2,12.2,1,399,7.4152,0.0775,0.9758,1,,,,,,,,,20.0,196.51,231.26,11.62,184.84,529.56,529.56,452.57,5.73,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-29-22-54-generic_vo-amtown03_s1000_400f_two_gate_v2_a3_strict-/run_20260529_165441.log,
1780066525,1780066555,amtown03,two_gate_v2,two_gate_v2_b2only,configs/local/amtown03/s1000_400f/two_gate_v2/amtown03_s1000_400f_two_gate_v2_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-29-22-55-generic_vo-amtown03_s1000_400f_two_gate_v2_b2only-,OK,0,0.5,1.7,1404,76,2,84,400,1,1,-1.0,two_gate_v2,33.9,1,399,18.5934,0.6074,0.4242,2,,,,,,,,,22.3,200.59,238.0,11.64,188.89,773.26,641.13,660.75,0.95,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-29-22-55-generic_vo-amtown03_s1000_400f_two_gate_v2_b2only-/run_20260529_165525.log,
1780066571,1780066602,amtown03,two_gate_v2,two_gate_v2_loose,configs/local/amtown03/s1000_400f/two_gate_v2/amtown03_s1000_400f_two_gate_v2_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-29-22-56-generic_vo-amtown03_s1000_400f_two_gate_v2_loose-,OK,0,0.52,1.76,1478,76,2,84,400,1,1,-1.0,two_gate_v2,33.86,1,399,18.339,0.5811,0.4838,2,,,,,,,,,22.4,197.13,228.45,11.23,185.85,794.89,723.53,681.36,5.78,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-29-22-56-generic_vo-amtown03_s1000_400f_two_gate_v2_loose-/run_20260529_165611.log,
1780066618,1780066649,amtown03,two_gate_v2,two_gate_v2_strict,configs/local/amtown03/s1000_400f/two_gate_v2/amtown03_s1000_400f_two_gate_v2_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-29-22-57-generic_vo-amtown03_s1000_400f_two_gate_v2_strict-,OK,0,0.52,1.76,1600,76,2,84,400,1,1,-1.0,two_gate_v2,33.93,1,399,18.4661,0.5727,0.5021,2,,,,,,,,,22.3,197.58,230.02,11.1,186.43,744.38,676.9,630.06,5.79,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-29-22-57-generic_vo-amtown03_s1000_400f_two_gate_v2_strict-/run_20260529_165659.log,
1780094023,1780094130,amtown03,two_gate,two_gate,configs/local/amtown03/s1000_400f/two_gate/amtown03_s1000_400f_two_gate.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-06-33-generic_vo-amtown03_s1000_400f_two_gate-,OK,0,1.78,2.16,2118,392,9,400,400,1,1,-1.0,two_gate,68.84,1,399,17.4592,0.499,0.5583,9,15.296928541703227,11.85615412816201,400,400,14.2703,0.2504,0.5325,40,98.2,200.87,210.58,7.5,193.31,744.66,835.43,685.91,6.02,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-06-33-generic_vo-amtown03_s1000_400f_two_gate-/run_20260530_003344.log,
1780094146,1780094251,amtown03,two_gate,two_gate_b2only,configs/local/amtown03/s1000_400f/two_gate/amtown03_s1000_400f_two_gate_b2only.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-06-35-generic_vo-amtown03_s1000_400f_two_gate_b2only-,OK,0,1.75,2.1,1898,392,12,400,400,1,1,-1.0,two_gate,85.54,1,399,18.9737,0.538,0.5061,12,8.592723759877186,7.258905849194255,400,400,13.5033,0.1903,0.5184,40,96.7,200.85,207.88,7.6,193.19,625.43,653.66,573.25,1.26,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-06-35-generic_vo-amtown03_s1000_400f_two_gate_b2only-/run_20260530_003547.log,
1780094267,1780094376,amtown03,two_gate,two_gate_loose,configs/local/amtown03/s1000_400f/two_gate/amtown03_s1000_400f_two_gate_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-06-37-generic_vo-amtown03_s1000_400f_two_gate_loose-,OK,0,1.82,2.17,1750,392,14,400,400,1,1,-1.0,two_gate,99.86,1,399,19.0595,0.508,0.5669,14,8.218949315920934,6.909987425540963,400,400,11.7762,0.1281,0.612,40,99.8,200.2,208.04,7.5,192.64,613.2,662.6,562.73,6.06,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-06-37-generic_vo-amtown03_s1000_400f_two_gate_loose-/run_20260530_003748.log,
1780094393,1780094497,amtown03,two_gate,two_gate_strict,configs/local/amtown03/s1000_400f/two_gate/amtown03_s1000_400f_two_gate_strict.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-06-39-generic_vo-amtown03_s1000_400f_two_gate_strict-,OK,0,1.73,2.16,1654,392,7,400,400,1,1,-1.0,two_gate,57.61,1,399,18.9173,0.5088,0.5699,7,8.301257198193548,6.990213230450476,400,400,11.4671,0.1524,0.6361,40,95.4,201.23,208.89,7.52,193.65,599.49,628.22,543.09,5.98,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-06-39-generic_vo-amtown03_s1000_400f_two_gate_strict-/run_20260530_003953.log,
1780094513,1780094548,amtown03,two_gate_v2,two_gate_v2,configs/local/amtown03/s1000_400f/two_gate_v2/amtown03_s1000_400f_two_gate_v2.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-06-41-generic_vo-amtown03_s1000_400f_two_gate_v2-,OK,0,0.58,2.17,2814,76,3,84,400,1,1,-1.0,two_gate_v2,42.67,1,399,18.6435,0.6295,0.4206,3,26.188518350021788,23.24616928118709,84,84,14.9548,0.319,0.4537,40,25.6,197.84,233.07,11.05,186.74,720.95,681.8,627.3,5.91,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-06-41-generic_vo-amtown03_s1000_400f_two_gate_v2-/run_20260530_004154.log,
1780094564,1780094599,amtown03,two_gate_v2,two_gate_v2_a3_loose,configs/local/amtown03/s1000_400f/two_gate_v2/amtown03_s1000_400f_two_gate_v2_a3_loose.yaml,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-06-42-generic_vo-amtown03_s1000_400f_two_gate_v2_a3_loose-,OK,0,0.58,2.16,1616,81,4,89,400,1,1,-1.0,two_gate_v2,45.6,1,399,22.5275,0.7627,0.2382,4,4.822629682478278,4.002695286510083,89,89,15.2243,0.3232,0.3817,40,27.4,198.24,224.53,10.97,187.21,719.15,714.95,636.48,6.0,/home/philipp/Dokumente/Github/VINGS-Mono-BA/output/exp_amtown03_s1000_400f/05-30-06-42-generic_vo-amtown03_s1000_400f_two_gate_v2_a3_loose-/run_20260530_004244.log,
